05678474	6631
13043516	6632
02390015	6633
09926246	6634
00267522	6635
01078235	6636
01488245	6637
08871007	6638
04187547	6639
11566230	6640
02076196	6641
02072159	6642
05902327	6643
06440489	6644
08585657	6645
01596887	6646
11659627	6647
11543429	6648
00550545	6649
07821919	6650
02336011	6651
01315213	6652
07708798	6653
06694796	6654
15090742	6655
12774641	6656
00112628	6657
01067192	6658
11519799	6659
01583373	6660
13630864	6661
10657306	6662
07007171	6663
07208708	6664
08247251	6665
13220842	6666
11655764	6667
13137225	6668
13965627	6669
14869327	6670
10761693	6671
02619738	6672
01003741	6673
13659760	6674
00137940	6675
13273154	6676
12841872	6677
00309310	6678
00453803	6679
05674584	6680
01823370	6681
01738175	6682
02048514	6683
00136876	6684
10333165	6685
01621714	6686
03673971	6687
00290579	6688
10308504	6689
08097222	6690
11387179	6691
04528630	6692
06931891	6693
01153762	6694
01700655	6695
07127563	6696
01203074	6697
00091013	6698
01890792	6699
00053656	6700
02487226	6701
13795180	6702
01994492	6703
08732807	6704
15231964	6705
02706478	6706
07545303	6707
13779374	6708
00367552	6709
11856055	6710
14764061	6711
06769670	6712
09055906	6713
12706240	6714
11980088	6715
06976680	6716
00510050	6717
00365471	6718
01699831	6719
01298797	6720
12744850	6721
06731510	6722
13005329	6723
12857024	6724
14758536	6725
01571578	6726
07677593	6727
01281611	6728
02185814	6729
02397637	6730
11088622	6731
09802239	6732
09918248	6733
13430495	6734
10578021	6735
02508213	6736
00803208	6737
04969242	6738
14332085	6739
07965085	6740
00822970	6741
00790135	6742
00234277	6743
07177437	6744
02912065	6745
02586382	6746
10444194	6747
02629230	6748
03799710	6749
07186148	6750
02538365	6751
15266164	6752
13987905	6753
03560430	6754
09027292	6755
01987938	6756
02711835	6757
02061073	6758
04993413	6759
01601234	6760
02676054	6761
01110274	6762
02621258	6763
08910394	6764
02280649	6765
13730189	6766
01389188	6767
10315837	6768
12536871	6769
14885369	6770
12916356	6771
12996841	6772
12187663	6773
11653323	6774
09648743	6775
12099803	6776
11087767	6777
13622769	6778
14298815	6779
01543998	6780
09118639	6781
03879854	6782
05339357	6783
08457976	6784
04702688	6785
02199170	6786
08948155	6787
01645601	6788
08586825	6789
02897237	6790
10767020	6791
10684827	6792
11695974	6793
00670991	6794
07483782	6795
00223983	6796
04868505	6797
00023271	6798
12193205	6799
14880107	6800
01148614	6801
11801247	6802
01597551	6803
09906704	6804
05968450	6805
00102303	6806
01747466	6807
01819387	6808
03146342	6809
05545047	6810
06275353	6811
02747709	6812
04592741	6813
06433249	6814
09255207	6815
13813042	6816
00368109	6817
05714466	6818
01356459	6819
02548990	6820
10553402	6821
01035853	6822
00520881	6823
02583545	6824
02635420	6825
03295140	6826
02471690	6827
14964129	6828
02147747	6829
11256125	6830
14498096	6831
02624263	6832
01654957	6833
03343354	6834
02616627	6835
00788097	6836
13869991	6837
10634316	6838
06468123	6839
02022359	6840
01423167	6841
02461314	6842
11650919	6843
10612518	6844
10308394	6845
01682234	6846
11943824	6847
12171503	6848
05056490	6849
00878221	6850
10682599	6851
11541713	6852
00355547	6853
07529245	6854
10464178	6855
02354950	6856
00898286	6857
13814184	6858
06641181	6859
11636389	6860
12908645	6861
00402130	6862
10596899	6863
11159920	6864
05756414	6865
05734018	6866
04653627	6867
05337301	6868
02605316	6869
07781972	6870
04314914	6871
11887750	6872
04316275	6873
02308139	6874
01409477	6875
00021939	6876
01918152	6877
08177030	6878
00613393	6879
00746479	6880
09764900	6881
12585629	6882
14636988	6883
13913566	6884
05147940	6885
13079567	6886
02758270	6887
06421301	6888
02406585	6889
12844409	6890
12871484	6891
00487554	6892
02174153	6893
10258896	6894
10438042	6895
03851341	6896
06940701	6897
09683924	6898
10353016	6899
00475787	6900
08563627	6901
05311054	6902
01619310	6903
06820425	6904
03005769	6905
10486349	6906
14687513	6907
10292052	6908
02566834	6909
11938977	6910
01970272	6911
06578323	6912
01084180	6913
01109259	6914
11700058	6915
14195315	6916
08356074	6917
00699736	6918
01514348	6919
02551824	6920
00651935	6921
12770277	6922
09268480	6923
02744280	6924
08780282	6925
12421467	6926
13915999	6927
12660009	6928
09213828	6929
01693995	6930
00999270	6931
00712225	6932
12447121	6933
01416193	6934
10322391	6935
15229408	6936
01500854	6937
06771653	6938
01312371	6939
09124589	6940
00751887	6941
02148109	6942
01487008	6943
13903855	6944
04155310	6945
06667317	6946
01651370	6947
00702773	6948
04145056	6949
12780852	6950
13187604	6951
08939562	6952
00754280	6953
09242037	6954
09899782	6955
00625774	6956
09348460	6957
09801533	6958
00881441	6959
14720238	6960
01541922	6961
13587763	6962
12490054	6963
02137907	6964
04882622	6965
03567066	6966
02141306	6967
04585626	6968
11924014	6969
07054122	6970
07341038	6971
07711471	6972
00192910	6973
12538380	6974
06070929	6975
12268246	6976
07246742	6977
10228864	6978
07924033	6979
01013156	6980
03304730	6981
02459173	6982
01270199	6983
01176219	6984
08763193	6985
02535909	6986
12174311	6987
03043958	6988
06787835	6989
13513540	6990
00679715	6991
02163616	6992
01135795	6993
08793489	6994
02119961	6995
14780850	6996
10474064	6997
11627168	6998
07139873	6999
02501275	7000
00706605	7001
01867504	7002
00705227	7003
00677544	7004
13786187	7005
14440623	7006
13085113	7007
04412550	7008
05550688	7009
08975106	7010
00929839	7011
03067912	7012
05794403	7013
01501184	7014
01328513	7015
07886176	7016
00251791	7017
00565081	7018
06628861	7019
00119568	7020
14716997	7021
05525807	7022
02121808	7023
07964495	7024
12327209	7025
05462057	7026
00026192	7027
02003994	7028
04836074	7029
10084635	7030
00625119	7031
06248361	7032
13408980	7033
09443136	7034
07648549	7035
00847158	7036
01543123	7037
02093610	7038
01579260	7039
04166553	7040
01895757	7041
11138681	7042
04713428	7043
14451672	7044
01220885	7045
14490110	7046
10161695	7047
00188721	7048
00708017	7049
09811712	7050
01277755	7051
06466030	7052
02068413	7053
01747885	7054
10161363	7055
08731148	7056
03896103	7057
04921011	7058
15052970	7059
00379280	7060
07108123	7061
06236602	7062
07237758	7063
03340723	7064
12612020	7065
06535222	7066
00043902	7067
02078436	7068
00320486	7069
00437976	7070
10488016	7071
01071411	7072
02230772	7073
00684507	7074
10422405	7075
00482298	7076
01294182	7077
01460108	7078
09538021	7079
04666416	7080
10690849	7081
12917901	7082
12199030	7083
00389638	7084
15158816	7085
10008716	7086
07892813	7087
09096664	7088
12258101	7089
13141797	7090
00911327	7091
10681383	7092
00182213	7093
10294602	7094
01031563	7095
12410381	7096
01687665	7097
01031256	7098
09614684	7099
02698036	7100
13873502	7101
12131405	7102
06837146	7103
00223250	7104
12049796	7105
11121108	7106
07774295	7107
00148472	7108
01190561	7109
02301782	7110
03089121	7111
05651971	7112
07269758	7113
05764365	7114
04913568	7115
06812417	7116
05564590	7117
11798978	7118
02031934	7119
01965156	7120
08814664	7121
10163723	7122
00457327	7123
11832108	7124
01650901	7125
00676450	7126
12615710	7127
01319874	7128
12958772	7129
01354006	7130
11969977	7131
03202760	7132
00860136	7133
02899439	7134
00369399	7135
00289392	7136
06874688	7137
02381726	7138
02052511	7139
03975035	7140
08212347	7141
13356569	7142
00979411	7143
07314078	7144
12398174	7145
14186340	7146
03590306	7147
01282711	7148
09285254	7149
01015996	7150
01443126	7151
07118554	7152
05034225	7153
03700963	7154
02899257	7155
06750804	7156
02035425	7157
10404426	7158
01778217	7159
01229938	7160
01290422	7161
10070711	7162
07744811	7163
10563183	7164
12090890	7165
00082308	7166
08056231	7167
00492410	7168
09204977	7169
01726879	7170
09217414	7171
13467700	7172
06967529	7173
02657741	7174
00855512	7175
01821554	7176
00051060	7177
10588357	7178
07560193	7179
02405101	7180
12118912	7181
06607809	7182
07472657	7183
05503401	7184
09065328	7185
05512670	7186
03566860	7187
07157273	7188
07193958	7189
07866571	7190
13724081	7191
12933164	7192
01221542	7193
10402824	7194
00332672	7195
01832167	7196
01461328	7197
12983961	7198
08626947	7199
04868748	7200
15139691	7201
06926889	7202
11623967	7203
01237231	7204
01428580	7205
13822995	7206
12833341	7207
07369604	7208
12745564	7209
01298573	7210
00986938	7211
00346714	7212
10047199	7213
02761834	7214
03808564	7215
04768483	7216
01249294	7217
10109443	7218
08111783	7219
10712474	7220
02296153	7221
00422090	7222
01872244	7223
01458228	7224
13512725	7225
14417697	7226
08805565	7227
01321230	7228
11940915	7229
01927992	7230
02266050	7231
10088200	7232
13908201	7233
03372656	7234
02420430	7235
05114262	7236
04293119	7237
00463778	7238
07714078	7239
01743605	7240
00829170	7241
02542162	7242
15171307	7243
06508112	7244
02020902	7245
08541609	7246
09962612	7247
01681513	7248
01191645	7249
06066555	7250
11060103	7251
00825975	7252
02994012	7253
10364643	7254
11171851	7255
00912473	7256
10628222	7257
12325093	7258
01306175	7259
13945919	7260
08455271	7261
02412440	7262
00782057	7263
01622795	7264
15256022	7265
01958914	7266
09748408	7267
08033454	7268
01522789	7269
00005526	7270
03842156	7271
08193645	7272
10422871	7273
10451590	7274
01145015	7275
08479894	7276
14456893	7277
09928451	7278
03104594	7279
01007676	7280
06377275	7281
07494363	7282
00064889	7283
00444309	7284
07983170	7285
00149583	7286
01683582	7287
11813309	7288
06121554	7289
00111129	7290
02248510	7291
01440949	7292
01039307	7293
05537806	7294
06379721	7295
13211516	7296
10078131	7297
04666837	7298
07426893	7299
04649651	7300
09543353	7301
04521125	7302
13065702	7303
10203298	7304
08418631	7305
03528523	7306
04515129	7307
08170374	7308
02902079	7309
01475282	7310
14428404	7311
12216628	7312
04295081	7313
11694866	7314
03002555	7315
13577544	7316
01850676	7317
02495038	7318
13629482	7319
08917503	7320
02487718	7321
01257145	7322
06322693	7323
10598641	7324
02020590	7325
01646300	7326
07545415	7327
11984144	7328
00590383	7329
01107254	7330
00381850	7331
02640053	7332
08164585	7333
01889328	7334
12605019	7335
02558811	7336
01665507	7337
14539960	7338
10307234	7339
13861050	7340
01739263	7341
02732827	7342
01310660	7343
00281101	7344
01998432	7345
05062993	7346
00759657	7347
04034884	7348
08132046	7349
08688590	7350
09722530	7351
07474645	7352
06515662	7353
09122968	7354
10582154	7355
02814533	7356
12479821	7357
07434473	7358
03018498	7359
02998363	7360
08960363	7361
05247178	7362
11838266	7363
10191001	7364
00625993	7365
07550369	7366
01799794	7367
08950787	7368
10759331	7369
12165384	7370
01719914	7371
02438383	7372
14386130	7373
01734502	7374
08879680	7375
05899087	7376
00426526	7377
09108728	7378
10525134	7379
10884597	7380
02349980	7381
00133668	7382
02017663	7383
10386196	7384
01068012	7385
13547677	7386
08296911	7387
09232165	7388
00333366	7389
02395406	7390
12151365	7391
12841686	7392
11883945	7393
03954199	7394
00243606	7395
12966581	7396
10569744	7397
05331653	7398
09440186	7399
03951971	7400
01506583	7401
02716767	7402
09918554	7403
14012667	7404
05097845	7405
07973088	7406
00913705	7407
11758799	7408
02012344	7409
08756735	7410
01766407	7411
01153007	7412
12731401	7413
01386906	7414
08013453	7415
01934440	7416
12315424	7417
14996020	7418
00915830	7419
01747945	7420
04058096	7421
01850192	7422
00131090	7423
02067941	7424
10160412	7425
04863969	7426
02669723	7427
08086646	7428
06878934	7429
12766869	7430
14899328	7431
05799952	7432
06398760	7433
00028651	7434
15124545	7435
07228971	7436
02542795	7437
04863358	7438
00370458	7439
07515974	7440
10672662	7441
00429060	7442
11902595	7443
01292727	7444
07768423	7445
01309807	7446
09769345	7447
02502514	7448
04224155	7449
11127565	7450
02132788	7451
04603872	7452
09393605	7453
05405946	7454
15123115	7455
01654429	7456
02316868	7457
02053829	7458
00209546	7459
12787846	7460
03890514	7461
11657763	7462
02131072	7463
09171376	7464
14058563	7465
03289819	7466
01328702	7467
11869689	7468
00992331	7469
14749030	7470
07059255	7471
12773142	7472
03051540	7473
01921591	7474
01349735	7475
02890804	7476
14926294	7477
01955508	7478
01912893	7479
08678615	7480
02846322	7481
02391782	7482
02593354	7483
05461179	7484
12349091	7485
14321953	7486
00452098	7487
01793177	7488
11365857	7489
02140970	7490
14341091	7491
02019762	7492
06637824	7493
00362467	7494
01728355	7495
00073343	7496
11978233	7497
02646117	7498
02324850	7499
08238463	7500
01062165	7501
00569556	7502
00027705	7503
14019441	7504
14160365	7505
01730216	7506
04763650	7507
00967455	7508
07014320	7509
09145083	7510
00706243	7511
02025353	7512
05176846	7513
07826544	7514
00242205	7515
02673637	7516
01138911	7517
15137890	7518
00447073	7519
07122018	7520
00039592	7521
01071090	7522
00625393	7523
01614925	7524
12937130	7525
05222940	7526
00417482	7527
06389230	7528
12938897	7529
10448983	7530
01061203	7531
14493426	7532
14937943	7533
02558079	7534
10784922	7535
01781410	7536
02345213	7537
00251064	7538
11975853	7539
10734235	7540
14228148	7541
09911570	7542
05115568	7543
02627934	7544
10118587	7545
01259773	7546
12804216	7547
01763643	7548
05106633	7549
00054821	7550
08274923	7551
02283324	7552
14993378	7553
11722621	7554
01661592	7555
14655731	7556
09484664	7557
08225334	7558
00748282	7559
13176873	7560
10825180	7561
09228324	7562
09732544	7563
00080705	7564
02982232	7565
09130714	7566
07723559	7567
05768252	7568
05262422	7569
00954271	7570
13986372	7571
11296139	7572
13574452	7573
04558578	7574
01609953	7575
07319909	7576
00748616	7577
11167952	7578
00350104	7579
13155899	7580
06603494	7581
09469285	7582
01022483	7583
02164531	7584
07682624	7585
07257815	7586
13533886	7587
00143589	7588
09353437	7589
07249336	7590
13608788	7591
01589217	7592
10209616	7593
07214432	7594
05815890	7595
07743902	7596
08951957	7597
10595361	7598
14173625	7599
13030157	7600
14496193	7601
12131550	7602
12695975	7603
00726300	7604
14479615	7605
11784323	7606
09077556	7607
06716483	7608
02469711	7609
04460634	7610
03954731	7611
10470779	7612
10209246	7613
01147060	7614
07504111	7615
13026146	7616
02262278	7617
10611541	7618
07689003	7619
02297635	7620
12739595	7621
05928118	7622
09008723	7623
13467009	7624
00340846	7625
05796937	7626
09498497	7627
14127211	7628
11940599	7629
02040872	7630
14676943	7631
00526259	7632
02470175	7633
05105265	7634
09643545	7635
09978697	7636
03866908	7637
00236289	7638
13729428	7639
02803934	7640
11969166	7641
04742084	7642
01677989	7643
10523519	7644
08984457	7645
15230482	7646
15202230	7647
13623636	7648
05682950	7649
10209731	7650
01499261	7651
10336537	7652
11962108	7653
00678010	7654
09394007	7655
00735389	7656
10703692	7657
00300761	7658
11906713	7659
01170052	7660
07507742	7661
01356582	7662
04857738	7663
13055009	7664
04407007	7665
07398097	7666
02833576	7667
03305135	7668
12398990	7669
04112752	7670
01639765	7671
05023233	7672
07272172	7673
02527085	7674
10483890	7675
02663211	7676
02845576	7677
14133750	7678
12964130	7679
15278281	7680
08207209	7681
06172071	7682
00520257	7683
01801088	7684
09913824	7685
06254239	7686
12991488	7687
10511425	7688
00653620	7689
07233542	7690
14066492	7691
09765278	7692
04807971	7693
08873147	7694
13649268	7695
00644839	7696
03884072	7697
04562122	7698
09306642	7699
06776986	7700
02736511	7701
15146828	7702
02100399	7703
05502556	7704
13658278	7705
10257524	7706
08114581	7707
15223750	7708
12567950	7709
01581041	7710
00015946	7711
02895606	7712
00667942	7713
08595720	7714
08025835	7715
02928066	7716
11020721	7717
05449268	7718
08604487	7719
14785325	7720
02418205	7721
01810132	7722
13722340	7723
02210119	7724
05046009	7725
00014201	7726
00346537	7727
02137538	7728
10298912	7729
01838038	7730
12391745	7731
00976085	7732
09493562	7733
15128997	7734
01910529	7735
01943899	7736
03139045	7737
01489465	7738
12931449	7739
06077648	7740
10053808	7741
01329026	7742
03079741	7743
04370048	7744
00106592	7745
02737183	7746
13895549	7747
01624406	7748
02601767	7749
01591621	7750
14991319	7751
01280958	7752
07852045	7753
05256085	7754
02297127	7755
01066542	7756
02142064	7757
01238204	7758
13384877	7759
12305089	7760
09038597	7761
09869171	7762
00234105	7763
10682501	7764
00335988	7765
03448253	7766
09382362	7767
07300960	7768
11635709	7769
04188643	7770
04628192	7771
00679389	7772
06008382	7773
06514621	7774
01666327	7775
05274247	7776
00853835	7777
04065272	7778
12405714	7779
04712735	7780
00205891	7781
10587227	7782
01966204	7783
05048123	7784
02218371	7785
02693168	7786
08986905	7787
01061489	7788
02323059	7789
15073973	7790
07712559	7791
02276078	7792
10323999	7793
03421117	7794
02073532	7795
04887497	7796
15158997	7797
01478423	7798
01485801	7799
01593763	7800
12627119	7801
01753354	7802
01478073	7803
02161432	7804
01466257	7805
05296639	7806
06743506	7807
00843128	7808
02511303	7809
13171210	7810
11852255	7811
00697365	7812
02270342	7813
01218593	7814
02108665	7815
01702154	7816
00756338	7817
02420789	7818
14051201	7819
07254594	7820
00362610	7821
09961999	7822
08851364	7823
03406597	7824
09252970	7825
12460549	7826
00926156	7827
05244934	7828
07856270	7829
08086356	7830
02533545	7831
03138981	7832
03328650	7833
05638987	7834
01039330	7835
02639605	7836
00904623	7837
01932951	7838
02908217	7839
02638596	7840
00965035	7841
13508651	7842
06764623	7843
02622859	7844
02609203	7845
